timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789569566.9644058,2026-09-16T20:09:26.964406,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569566.983959,2026-09-16T20:09:26.983959,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.003728,2026-09-16T20:09:27.003728,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.0238166,2026-09-16T20:09:27.023817,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.0440369,2026-09-16T20:09:27.044037,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.0636513,2026-09-16T20:09:27.063651,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.0840814,2026-09-16T20:09:27.084081,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.1036325,2026-09-16T20:09:27.103632,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.1247518,2026-09-16T20:09:27.124752,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.1439521,2026-09-16T20:09:27.143952,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.1635482,2026-09-16T20:09:27.163548,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.1838355,2026-09-16T20:09:27.183836,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.2038572,2026-09-16T20:09:27.203857,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.2240283,2026-09-16T20:09:27.224028,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.2442951,2026-09-16T20:09:27.244295,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.2639735,2026-09-16T20:09:27.263973,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.284529,2026-09-16T20:09:27.284529,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.3047245,2026-09-16T20:09:27.304724,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.3238783,2026-09-16T20:09:27.323878,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.3439925,2026-09-16T20:09:27.343992,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.364612,2026-09-16T20:09:27.364612,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.384093,2026-09-16T20:09:27.384093,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.403841,2026-09-16T20:09:27.403841,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.4239092,2026-09-16T20:09:27.423909,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.4440866,2026-09-16T20:09:27.444087,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.4637084,2026-09-16T20:09:27.463708,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.4838839,2026-09-16T20:09:27.483884,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.50394,2026-09-16T20:09:27.503940,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.5238986,2026-09-16T20:09:27.523899,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.543908,2026-09-16T20:09:27.543908,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.5638702,2026-09-16T20:09:27.563870,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.5841184,2026-09-16T20:09:27.584118,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.6046858,2026-09-16T20:09:27.604686,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.6240125,2026-09-16T20:09:27.624012,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.6448157,2026-09-16T20:09:27.644816,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.6645553,2026-09-16T20:09:27.664555,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.6846142,2026-09-16T20:09:27.684614,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.7042475,2026-09-16T20:09:27.704247,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.7239223,2026-09-16T20:09:27.723922,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.7443995,2026-09-16T20:09:27.744400,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.7639205,2026-09-16T20:09:27.763921,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.7837791,2026-09-16T20:09:27.783779,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.8042896,2026-09-16T20:09:27.804290,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.824587,2026-09-16T20:09:27.824587,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.8438268,2026-09-16T20:09:27.843827,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.8643136,2026-09-16T20:09:27.864314,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.8843572,2026-09-16T20:09:27.884357,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.9046636,2026-09-16T20:09:27.904664,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.9238975,2026-09-16T20:09:27.923898,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.9440813,2026-09-16T20:09:27.944081,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.963931,2026-09-16T20:09:27.963931,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569567.9845674,2026-09-16T20:09:27.984567,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.0042455,2026-09-16T20:09:28.004246,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.0240092,2026-09-16T20:09:28.024009,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.04463,2026-09-16T20:09:28.044630,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.0637622,2026-09-16T20:09:28.063762,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.0840943,2026-09-16T20:09:28.084094,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.104631,2026-09-16T20:09:28.104631,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.123777,2026-09-16T20:09:28.123777,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.1440284,2026-09-16T20:09:28.144028,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.164598,2026-09-16T20:09:28.164598,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.183663,2026-09-16T20:09:28.183663,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.2039077,2026-09-16T20:09:28.203908,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.22388,2026-09-16T20:09:28.223880,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.2440538,2026-09-16T20:09:28.244054,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.2636802,2026-09-16T20:09:28.263680,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.283891,2026-09-16T20:09:28.283891,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.3040745,2026-09-16T20:09:28.304075,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.323822,2026-09-16T20:09:28.323822,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.343917,2026-09-16T20:09:28.343917,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.3641262,2026-09-16T20:09:28.364126,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.384032,2026-09-16T20:09:28.384032,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.4046578,2026-09-16T20:09:28.404658,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.423866,2026-09-16T20:09:28.423866,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.4438918,2026-09-16T20:09:28.443892,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.463964,2026-09-16T20:09:28.463964,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.484065,2026-09-16T20:09:28.484065,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.5042646,2026-09-16T20:09:28.504265,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.5242634,2026-09-16T20:09:28.524263,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.544081,2026-09-16T20:09:28.544081,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.5639157,2026-09-16T20:09:28.563916,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.5846918,2026-09-16T20:09:28.584692,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.6043756,2026-09-16T20:09:28.604376,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.6240923,2026-09-16T20:09:28.624092,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.6436126,2026-09-16T20:09:28.643613,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.664807,2026-09-16T20:09:28.664807,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.6839247,2026-09-16T20:09:28.683925,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.703948,2026-09-16T20:09:28.703948,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.7238646,2026-09-16T20:09:28.723865,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.7438605,2026-09-16T20:09:28.743860,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.7639313,2026-09-16T20:09:28.763931,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.7835507,2026-09-16T20:09:28.783551,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.8041346,2026-09-16T20:09:28.804135,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.823965,2026-09-16T20:09:28.823965,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.8447502,2026-09-16T20:09:28.844750,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.8642855,2026-09-16T20:09:28.864285,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.8842483,2026-09-16T20:09:28.884248,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.9042664,2026-09-16T20:09:28.904266,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.9238317,2026-09-16T20:09:28.923832,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.9439363,2026-09-16T20:09:28.943936,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.9643924,2026-09-16T20:09:28.964392,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569568.9840379,2026-09-16T20:09:28.984038,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.0045755,2026-09-16T20:09:29.004575,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.0238867,2026-09-16T20:09:29.023887,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.0445642,2026-09-16T20:09:29.044564,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.0638366,2026-09-16T20:09:29.063837,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.0839262,2026-09-16T20:09:29.083926,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.103947,2026-09-16T20:09:29.103947,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.1240695,2026-09-16T20:09:29.124069,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.1447027,2026-09-16T20:09:29.144703,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.1639264,2026-09-16T20:09:29.163926,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.1846259,2026-09-16T20:09:29.184626,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.2041984,2026-09-16T20:09:29.204198,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.223775,2026-09-16T20:09:29.223775,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.2440488,2026-09-16T20:09:29.244049,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.2641206,2026-09-16T20:09:29.264121,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.2836754,2026-09-16T20:09:29.283675,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.3038538,2026-09-16T20:09:29.303854,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.3239067,2026-09-16T20:09:29.323907,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.344115,2026-09-16T20:09:29.344115,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.3637097,2026-09-16T20:09:29.363710,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.3844476,2026-09-16T20:09:29.384448,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.4037387,2026-09-16T20:09:29.403739,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.4238722,2026-09-16T20:09:29.423872,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.4439588,2026-09-16T20:09:29.443959,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.4640462,2026-09-16T20:09:29.464046,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.484732,2026-09-16T20:09:29.484732,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.5044737,2026-09-16T20:09:29.504474,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.5236127,2026-09-16T20:09:29.523613,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.5438087,2026-09-16T20:09:29.543809,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.5638652,2026-09-16T20:09:29.563865,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.584131,2026-09-16T20:09:29.584131,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.60407,2026-09-16T20:09:29.604070,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.6240184,2026-09-16T20:09:29.624018,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.643673,2026-09-16T20:09:29.643673,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.663934,2026-09-16T20:09:29.663934,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.684589,2026-09-16T20:09:29.684589,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.7046027,2026-09-16T20:09:29.704603,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.7243783,2026-09-16T20:09:29.724378,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.7439563,2026-09-16T20:09:29.743956,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.7643783,2026-09-16T20:09:29.764378,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.784031,2026-09-16T20:09:29.784031,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.8037138,2026-09-16T20:09:29.803714,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.82403,2026-09-16T20:09:29.824030,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.8446217,2026-09-16T20:09:29.844622,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.8645096,2026-09-16T20:09:29.864510,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.8845358,2026-09-16T20:09:29.884536,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.9045901,2026-09-16T20:09:29.904590,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.9246588,2026-09-16T20:09:29.924659,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.9438019,2026-09-16T20:09:29.943802,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.964383,2026-09-16T20:09:29.964383,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569569.9843643,2026-09-16T20:09:29.984364,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.004,2026-09-16T20:09:30.004000,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.0246208,2026-09-16T20:09:30.024621,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.0439,2026-09-16T20:09:30.043900,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.0641313,2026-09-16T20:09:30.064131,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.0837052,2026-09-16T20:09:30.083705,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.1038508,2026-09-16T20:09:30.103851,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.1239636,2026-09-16T20:09:30.123964,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.1445882,2026-09-16T20:09:30.144588,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.1638293,2026-09-16T20:09:30.163829,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.183882,2026-09-16T20:09:30.183882,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.20399,2026-09-16T20:09:30.203990,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.2245662,2026-09-16T20:09:30.224566,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.244729,2026-09-16T20:09:30.244729,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.263769,2026-09-16T20:09:30.263769,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.284182,2026-09-16T20:09:30.284182,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.3038678,2026-09-16T20:09:30.303868,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.3239288,2026-09-16T20:09:30.323929,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.3441124,2026-09-16T20:09:30.344112,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.3646684,2026-09-16T20:09:30.364668,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.3838477,2026-09-16T20:09:30.383848,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.4039714,2026-09-16T20:09:30.403971,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.4245906,2026-09-16T20:09:30.424591,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.4446878,2026-09-16T20:09:30.444688,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.4647698,2026-09-16T20:09:30.464770,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.4839718,2026-09-16T20:09:30.483972,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.5042233,2026-09-16T20:09:30.504223,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.5241497,2026-09-16T20:09:30.524150,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.544229,2026-09-16T20:09:30.544229,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.5642068,2026-09-16T20:09:30.564207,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.583292,2026-09-16T20:09:30.583292,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.6043985,2026-09-16T20:09:30.604398,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.6239686,2026-09-16T20:09:30.623969,21.62,0.9,0.0,0.0,88.86,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
1789569570.6435747,2026-09-16T20:09:30.643575,21.62,0.9,0.0,0.0,88.77,0.0,0,0,0,0,0.0,0.0,5.0,0.0,0
